date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2019-05-04,gajapati,0.043970584869384766,70.59573198767269,39.054822575471526,95.46734407337485,0.0
2019-05-05,gajapati,3.1427942163803997,24.426471401663385,39.054822575471526,95.46734407337485,0.0
2019-04-26,ganjam,0.0,0.0,38.901930060190544,95.09360681379913,0.0
2019-04-27,ganjam,0.8090277777777778,0.0,38.901930060190544,95.09360681379913,0.0
2019-04-28,ganjam,0.1316666603088379,0.9406944380866157,38.901930060190544,95.09360681379913,0.0
2019-04-29,ganjam,0.04506944285498725,0.9857638809416029,38.901930060190544,95.09360681379913,0.0
2019-04-30,ganjam,0.005138888541195128,0.18187499170502028,38.901930060190544,95.09360681379913,0.0
2019-05-01,ganjam,1.2048611111111112,1.2550694425072935,38.901930060190544,95.09360681379913,0.0
2019-05-02,ganjam,38.15312364366319,39.3631236433155,38.901930060190544,95.09360681379913,0.0
2019-05-03,ganjam,41.20659722222222,80.56458197699652,38.901930060190544,95.09360681379913,0.05924300307120517
2019-05-04,ganjam,0.07326389683617486,79.43298476272159,38.901930060190544,95.09360681379913,0.0
2019-05-05,ganjam,3.2218748728434243,44.50173599190182,38.901930060190544,95.09360681379913,0.0
2019-04-26,garhwa,0.00236111113594638,0.0,44.436459734728885,108.62245712933726,0.0
2019-04-27,garhwa,0.0,0.0,44.436459734728885,108.62245712933726,0.0
2019-04-28,garhwa,0.0,0.00236111113594638,44.436459734728885,108.62245712933726,0.0
2019-04-29,garhwa,0.0,0.0,44.436459734728885,108.62245712933726,0.0
2019-04-30,garhwa,0.0005555555431379213,0.0005555555431379213,44.436459734728885,108.62245712933726,0.0
2019-05-01,garhwa,0.4658333460489909,0.4663889015921288,44.436459734728885,108.62245712933726,0.0
2019-05-02,garhwa,5.248055352105035,5.714444253697164,44.436459734728885,108.62245712933726,0.0
2019-05-03,garhwa,0.7680555449591743,6.4819442431132,44.436459734728885,108.62245712933726,0.0
2019-05-04,garhwa,0.003611110978656345,6.019722008042866,44.436459734728885,108.62245712933726,0.0
2019-05-05,garhwa,0.07819444603390163,0.8498611019717323,44.436459734728885,108.62245712933726,0.0
2019-04-26,gariaband,0.0,0.0,43.47167046822221,106.2640833667654,0.0
2019-04-27,gariaband,0.0,0.0,43.47167046822221,106.2640833667654,0.0
2019-04-28,gariaband,0.0,0.0,43.47167046822221,106.2640833667654,0.0
2019-04-29,gariaband,0.026571427072797502,0.026571427072797502,43.47167046822221,106.2640833667654,0.0
2019-04-30,gariaband,0.4525714329310826,0.4791428600038801,43.47167046822221,106.2640833667654,0.0
2019-05-01,gariaband,0.07642857006617955,0.5555714300700597,43.47167046822221,106.2640833667654,0.0
2019-05-02,gariaband,0.47300000871930803,1.0020000117165702,43.47167046822221,106.2640833667654,0.0
2019-05-03,gariaband,0.4541428429739816,1.0035714217594691,43.47167046822221,106.2640833667654,0.0
2019-05-04,gariaband,0.014428571292332241,0.9415714229856218,43.47167046822221,106.2640833667654,0.0
2019-05-05,gariaband,0.005428571360451834,0.4739999856267657,43.47167046822221,106.2640833667654,0.0
2019-04-26,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2019-04-27,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2019-04-28,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2019-04-29,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2019-04-30,gaya,0.0,0.0,38.31840060714091,93.66720148412224,0.0
2019-05-01,gaya,1.0575555589463976,1.0575555589463976,38.31840060714091,93.66720148412224,0.0
2019-05-02,gaya,0.25722219679090713,1.3147777557373048,38.31840060714091,93.66720148412224,0.0
2019-05-03,gaya,5.2756666395399305,6.590444395277236,38.31840060714091,93.66720148412224,0.0
2019-05-04,gaya,0.0,5.532888836330838,38.31840060714091,93.66720148412224,0.0
2019-05-05,gaya,0.0,5.2756666395399305,38.31840060714091,93.66720148412224,0.0
2019-04-26,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-04-27,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-04-28,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-04-29,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-04-30,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-05-01,ghazipur,0.0,0.0,35.64063615593807,87.12155504784862,0.0
2019-05-02,ghazipur,0.020333331823349,0.020333331823349,35.64063615593807,87.12155504784862,0.0
2019-05-03,ghazipur,0.18933334350585937,0.20966667532920838,35.64063615593807,87.12155504784862,0.0
2019-05-04,ghazipur,0.005000000198682149,0.21466667552789054,35.64063615593807,87.12155504784862,0.0
2019-05-05,ghazipur,0.0,0.19433334370454153,35.64063615593807,87.12155504784862,0.0
2019-04-26,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2019-04-27,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2019-04-28,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2019-04-29,giridih,0.0,0.0,44.109167916637865,107.82241046289256,0.0
2019-04-30,giridih,0.08466666009691026,0.08466666009691026,44.109167916637865,107.82241046289256,0.0
2019-05-01,giridih,10.958777533637154,11.043444193734064,44.109167916637865,107.82241046289256,0.0
2019-05-02,giridih,1.170555623372396,12.21399981710646,44.109167916637865,107.82241046289256,0.0
2019-05-03,giridih,33.233555772569446,45.36288892957899,44.109167916637865,107.82241046289256,0.0
2019-05-04,giridih,0.08988889058430989,34.49400028652615,44.109167916637865,107.82241046289256,0.0
2019-05-05,giridih,0.0,33.32344466315376,44.109167916637865,107.82241046289256,0.0
2019-04-26,goalpara,1.0522222518920898,0.0,34.80747181832464,85.08493111146025,0.0
2019-04-27,goalpara,13.53388892279731,0.0,34.80747181832464,85.08493111146025,0.0
2019-04-28,goalpara,17.53194342719184,32.11805460188124,34.80747181832464,85.08493111146025,0.0
2019-04-29,goalpara,20.747777303059895,51.81360965304904,34.80747181832464,85.08493111146025,0.0
2019-04-30,goalpara,36.667500813802086,74.94722154405383,34.80747181832464,85.08493111146025,0.05343763560840454
2019-05-01,goalpara,25.289443969726562,82.70472208658855,34.80747181832464,85.08493111146025,0.0
2019-05-02,goalpara,2.1622221204969616,64.11916690402562,34.80747181832464,85.08493111146025,0.0
2019-05-03,goalpara,27.346942477756077,54.7986085679796,34.80747181832464,85.08493111146025,0.0
2019-05-04,goalpara,48.7147216796875,78.22388627794054,34.80747181832464,85.08493111146025,0.39954783082065976
2019-05-05,goalpara,1.1063888337877061,77.16805299123128,34.80747181832464,85.08493111146025,0.0
2019-04-26,godda,0.040238093762170704,0.0,43.99991065055718,107.55533714580643,0.0
2019-04-27,godda,1.1576189313616072,0.0,43.99991065055718,107.55533714580643,0.0
2019-04-28,godda,0.0,1.197857025123778,43.99991065055718,107.55533714580643,0.0
2019-04-29,godda,0.0,1.1576189313616072,43.99991065055718,107.55533714580643,0.0
2019-04-30,godda,0.0,0.0,43.99991065055718,107.55533714580643,0.0
2019-05-01,godda,2.0002379644484747,2.0002379644484747,43.99991065055718,107.55533714580643,0.0
2019-05-02,godda,1.6021428789411272,3.602380843389602,43.99991065055718,107.55533714580643,0.0
2019-05-03,godda,41.22047642299107,44.82285726638067,43.99991065055718,107.55533714580643,0.0
2019-05-04,godda,2.2057142711821056,45.0283335731143,43.99991065055718,107.55533714580643,0.0
2019-05-05,godda,0.0,43.42619069417317,43.99991065055718,107.55533714580643,0.0
2019-04-26,gomati,0.06000000238418579,0.0,42.72577873301501,104.44079245848114,0.0
2019-04-27,gomati,0.02958333243926366,0.0,42.72577873301501,104.44079245848114,0.0
2019-04-28,gomati,0.0,0.08958333482344945,42.72577873301501,104.44079245848114,0.0
2019-04-29,gomati,0.0,0.02958333243926366,42.72577873301501,104.44079245848114,0.0
2019-04-30,gomati,0.006666666517655055,0.006666666517655055,42.72577873301501,104.44079245848114,0.0
2019-05-01,gomati,0.0,0.006666666517655055,42.72577873301501,104.44079245848114,0.0
2019-05-02,gomati,0.3016666571299235,0.3083333236475786,42.72577873301501,104.44079245848114,0.0
2019-05-03,gomati,3.75,4.051666657129924,42.72577873301501,104.44079245848114,0.0
2019-05-04,gomati,34.595001220703125,38.646667877833046,42.72577873301501,104.44079245848114,0.0
2019-05-05,gomati,0.0,38.345001220703125,42.72577873301501,104.44079245848114,0.0
2019-04-26,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-04-27,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-04-28,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-04-29,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-04-30,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-05-01,gonda,0.0,0.0,40.30783349733071,98.53025966014177,0.0
2019-05-02,gonda,0.02902777658568488,0.02902777658568488,40.30783349733071,98.53025966014177,0.0
2019-05-03,gonda,0.14069444603390163,0.16972222261958653,40.30783349733071,98.53025966014177,0.0
2019-05-04,gonda,0.0,0.16972222261958653,40.30783349733071,98.53025966014177,0.0
2019-05-05,gonda,0.0,0.14069444603390163,40.30783349733071,98.53025966014177,0.0
2019-04-26,gondiya,0.0,0.0,44.13311233768238,107.88094126989026,0.0
2019-04-27,gondiya,0.0,0.0,44.13311233768238,107.88094126989026,0.0
2019-04-28,gondiya,0.0,0.0,44.13311233768238,107.88094126989026,0.0
2019-04-29,gondiya,0.0787500023841858,0.0787500023841858,44.13311233768238,107.88094126989026,0.0
2019-04-30,gondiya,0.0,0.0787500023841858,44.13311233768238,107.88094126989026,0.0
2019-05-01,gondiya,0.057124996185302736,0.13587499856948854,44.13311233768238,107.88094126989026,0.0
2019-05-02,gondiya,1.0112499237060546,1.0683749198913572,44.13311233768238,107.88094126989026,0.0
2019-05-03,gondiya,0.40349998474121096,1.471874904632568,44.13311233768238,107.88094126989026,0.0
2019-05-04,gondiya,0.038499999046325686,1.4532499074935912,44.13311233768238,107.88094126989026,0.0
2019-05-05,gondiya,0.000624999962747097,0.44262498375028375,44.13311233768238,107.88094126989026,0.0
2019-04-26,gopalganj,0.0,0.0,36.78832362460688,89.92701330459457,0.0
2019-04-27,gopalganj,0.0,0.0,36.78832362460688,89.92701330459457,0.0
2019-04-28,gopalganj,0.0,0.0,36.78832362460688,89.92701330459457,0.0
2019-04-29,gopalganj,0.0,0.0,36.78832362460688,89.92701330459457,0.0
2019-04-30,gopalganj,0.0,0.0,36.78832362460688,89.92701330459457,0.0
2019-05-01,gopalganj,0.010499999672174454,0.010499999672174454,36.78832362460688,89.92701330459457,0.0
2019-05-02,gopalganj,0.0,0.010499999672174454,36.78832362460688,89.92701330459457,0.0
2019-05-03,gopalganj,6.111749649047852,6.122249648720026,36.78832362460688,89.92701330459457,0.0
2019-05-04,gopalganj,0.011999999731779098,6.123749648779631,36.78832362460688,89.92701330459457,0.0
2019-05-05,gopalganj,0.0,6.123749648779631,36.78832362460688,89.92701330459457,0.0
2019-04-26,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-04-27,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-04-28,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-04-29,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-04-30,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-05-01,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-05-02,gorakhpur,0.0,0.0,34.89631972422011,85.30211488142695,0.0
2019-05-03,gorakhpur,4.204655088227371,4.204655088227371,34.89631972422011,85.30211488142695,0.0
2019-05-04,gorakhpur,0.0039655173133159504,4.208620605540687,34.89631972422011,85.30211488142695,0.0
2019-05-05,gorakhpur,0.0,4.208620605540687,34.89631972422011,85.30211488142695,0.0
2019-04-26,gumla,0.012173914391061535,0.0,43.953074296349776,107.4408482799661,0.0
2019-04-27,gumla,0.0,0.0,43.953074296349776,107.4408482799661,0.0
2019-04-28,gumla,0.0,0.012173914391061535,43.953074296349776,107.4408482799661,0.0
2019-04-29,gumla,0.0,0.0,43.953074296349776,107.4408482799661,0.0
2019-04-30,gumla,6.053586876910666,6.053586876910666,43.953074296349776,107.4408482799661,0.0
2019-05-01,gumla,0.5544565034949261,6.608043380405592,43.953074296349776,107.4408482799661,0.0
2019-05-02,gumla,1.5777173249617866,8.185760705367379,43.953074296349776,107.4408482799661,0.0
2019-05-03,gumla,12.850868556810463,14.983042385267176,43.953074296349776,107.4408482799661,0.0
2019-05-04,gumla,3.82391357421875,18.252499455991,43.953074296349776,107.4408482799661,0.0
2019-05-05,gumla,0.25391305011251697,16.928695181141727,43.953074296349776,107.4408482799661,0.0
2019-04-26,guntur,0.11817707618077596,0.0,37.4476696718138,91.53874808665596,0.0
2019-04-27,guntur,0.012968750049670538,0.0,37.4476696718138,91.53874808665596,0.0
2019-04-28,guntur,0.046041667461395264,0.17718749369184175,37.4476696718138,91.53874808665596,0.0
2019-04-29,guntur,0.09989583492279053,0.1589062524338563,37.4476696718138,91.53874808665596,0.0
2019-04-30,guntur,1.5833853085835774,1.7293228109677632,37.4476696718138,91.53874808665596,0.0
2019-05-01,guntur,5.395572662353516,7.078853805859883,37.4476696718138,91.53874808665596,0.0
2019-05-02,guntur,2.8949476877848306,9.873905658721924,37.4476696718138,91.53874808665596,0.0
2019-05-03,guntur,0.04067708303531011,8.331197433173655,37.4476696718138,91.53874808665596,0.0
2019-05-04,guntur,0.034010415275891624,2.969635186096032,37.4476696718138,91.53874808665596,0.0
2019-05-05,guntur,0.0009374999596426884,0.07562499827084443,37.4476696718138,91.53874808665596,0.0
2019-04-26,hailakandi,0.0025000000106436865,0.0,31.850401987273425,77.8565381911128,0.0
2019-04-27,hailakandi,16.974642072405135,0.0,31.850401987273425,77.8565381911128,0.0
2019-04-28,hailakandi,25.69071524483817,42.66785731725395,31.850401987273425,77.8565381911128,0.0
2019-04-29,hailakandi,9.25642830984933,51.92178562709264,31.850401987273425,77.8565381911128,0.0
2019-04-30,hailakandi,0.4107142857142857,35.357857840401785,31.850401987273425,77.8565381911128,0.0
2019-05-01,hailakandi,1.2046429770333427,10.87178557259696,31.850401987273425,77.8565381911128,0.0
2019-05-02,hailakandi,4.340000152587891,5.955357415335519,31.850401987273425,77.8565381911128,0.0
2019-05-03,hailakandi,22.182856968470983,27.727500098092214,31.850401987273425,77.8565381911128,0.0
2019-05-04,hailakandi,14.823213849748884,41.34607097080776,31.850401987273425,77.8565381911128,0.0
2019-05-05,hailakandi,3.033571243286133,40.039642061506,31.850401987273425,77.8565381911128,0.0
2019-04-26,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-26,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-26,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-26,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-27,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-27,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-27,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-27,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-28,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-28,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-28,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-28,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-29,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-29,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-29,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-29,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-30,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-30,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-04-30,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-04-30,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-05-01,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-05-01,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-05-01,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-05-01,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-05-02,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-05-02,hamirpur,0.0,0.0,42.79637037810017,104.61334981313377,0.0
2019-05-02,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-05-02,hamirpur,0.0,0.0,39.18316173721741,95.78106202430922,0.0
2019-05-03,hamirpur,0.17205128302940956,0.17205128302940956,42.79637037810017,104.61334981313377,0.0
2019-05-03,hamirpur,0.17205128302940956,0.17205128302940956,42.79637037810017,104.61334981313377,0.0
2019-05-03,hamirpur,0.17205128302940956,0.17205128302940956,39.18316173721741,95.78106202430922,0.0
2019-05-03,hamirpur,0.17205128302940956,0.17205128302940956,39.18316173721741,95.78106202430922,0.0
2019-05-04,hamirpur,0.0010256410027161622,0.1730769240321257,42.79637037810017,104.61334981313377,0.0
2019-05-04,hamirpur,0.0010256410027161622,0.1730769240321257,42.79637037810017,104.61334981313377,0.0
2019-05-04,hamirpur,0.0010256410027161622,0.1730769240321257,39.18316173721741,95.78106202430922,0.0
2019-05-04,hamirpur,0.0010256410027161622,0.1730769240321257,39.18316173721741,95.78106202430922,0.0
2019-05-05,hamirpur,0.006666666422134791,0.1797435904542605,42.79637037810017,104.61334981313377,0.0
2019-05-05,hamirpur,0.006666666422134791,0.1797435904542605,42.79637037810017,104.61334981313377,0.0
2019-05-05,hamirpur,0.006666666422134791,0.1797435904542605,39.18316173721741,95.78106202430922,0.0
2019-05-05,hamirpur,0.006666666422134791,0.1797435904542605,39.18316173721741,95.78106202430922,0.0
2019-04-26,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-04-27,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-04-28,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-04-29,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-04-30,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-05-01,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-05-02,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-05-03,harda,0.0,0.0,43.255241493137866,105.73503476100367,0.0
2019-05-04,harda,0.06796874850988388,0.06796874850988388,43.255241493137866,105.73503476100367,0.0
2019-05-05,harda,0.16828124225139618,0.23624999076128006,43.255241493137866,105.73503476100367,0.0
2019-04-26,hazaribagh,0.0,0.0,44.94867429250073,109.87453715944623,0.0
2019-04-27,hazaribagh,0.001511627851530563,0.0,44.94867429250073,109.87453715944623,0.0
2019-04-28,hazaribagh,0.0,0.001511627851530563,44.94867429250073,109.87453715944623,0.0
2019-04-29,hazaribagh,0.0,0.001511627851530563,44.94867429250073,109.87453715944623,0.0
2019-04-30,hazaribagh,0.14290696521138035,0.14290696521138035,44.94867429250073,109.87453715944623,0.0
